IMG010219093105.jpg,628,405,617,388,0.7176905870437622
IMG010219093107.jpg,507,327,502,333,0.9786524772644043
IMG010219093441.jpg,695,387,708,379,0.999638557434082
IMG010219093444.jpg,688,376,691,365,0.9998606443405151
IMG010219093448.jpg,673,362,680,365,0.9998953342437744
IMG010219093550.jpg,668,566,662,566,0.9997348189353943
IMG010219093552.jpg,623,538,600,539,0.07001761347055435
IMG010219093636.jpg,613,488,611,466,0.9371408224105835
IMG010219093639.jpg,562,445,571,448,0.9976085424423218
IMG010219093730.jpg,620,508,617,516,0.9996308088302612
IMG010219093732.jpg,558,458,565,452,0.9983780384063721
IMG010219093813.jpg,625,682,617,672,0.9994844198226929
IMG010219093815.jpg,568,608,571,612,0.9931448698043823
IMG010219093902.jpg,613,525,617,525,0.9998904466629028
IMG010219093904.jpg,562,487,565,480,0.9998537302017212
IMG010219093933.jpg,660,513,662,512,0.9999486207962036
IMG010219093937.jpg,665,510,662,512,0.9998950958251953
IMG010219093940.jpg,657,504,662,512,0.9941608309745789
IMG010219093942.jpg,619,478,617,484,0.9911794066429138
IMG010219094019.jpg,641,533,651,530,0.9998792409896851
IMG010219094021.jpg,567,503,554,516,0.9100148677825928
IMG010219094112.jpg,691,513,697,502,0.9855815768241882
IMG010219094205.jpg,636,477,622,461,0.07373837381601334
IMG010219094208.jpg,416,218,411,233,0.9933257102966309
IMG010219094303.jpg,706,352,714,338,0.9999523162841797
IMG010219094306.jpg,533,280,548,283,0.9979242086410522
IMG010219094406.jpg,483,375,451,361,0.0003787770983763039
IMG010219094922.jpg,660,352,662,365,0.959176778793335
IMG010219094926.jpg,651,340,657,333,0.9728743433952332
IMG010219094929.jpg,651,332,657,333,0.9993711113929749
IMG010219095031.jpg,674,507,668,512,0.999377965927124
IMG010219095034.jpg,593,436,577,429,0.9960301518440247
IMG010219095144.jpg,721,461,714,461,0.9998952150344849
IMG010219095148.jpg,719,454,708,452,0.9997020363807678
IMG010219095150.jpg,677,417,697,420,0.7069765329360962
IMG010219095301.jpg,710,271,708,269,0.9999938011169434
IMG010219095303.jpg,622,197,617,196,0.9999409914016724
IMG010219095401.jpg,668,388,662,379,0.9999717473983765
IMG010219095403.jpg,643,312,617,306,0.992486834526062
IMG010219095502.jpg,667,483,702,489,0.19413074851036072
IMG010219095505.jpg,560,333,554,333,0.9952489733695984
IMG010219095643.jpg,671,606,662,612,0.9984094500541687
IMG010219095646.jpg,561,468,577,452,0.9440268874168396
IMG010219102129.jpg,596,539,588,525,0.9704117774963379
IMG010219102131.jpg,513,526,542,512,0.006487329490482807
IMG010219102151.jpg,633,470,617,452,0.7780446410179138
IMG010219102153.jpg,612,382,617,388,0.9997554421424866
IMG010219102301.jpg,656,542,662,530,0.9994243383407593
IMG010219102304.jpg,606,485,617,489,0.9992883801460266
IMG010219102353.jpg,657,545,662,525,0.9991698265075684
IMG010219102356.jpg,636,504,617,502,0.9939310550689697
IMG010219102544.jpg,621,498,617,489,0.9739951491355896
IMG010219102547.jpg,535,393,548,393,0.9998834133148193
IMG010219102701.jpg,674,522,662,521,0.17594105005264282
IMG010219102704.jpg,565,326,571,329,0.9998738765716553
IMG010219102925.jpg,712,418,731,411,0.999467670917511
IMG010219102928.jpg,744,365,725,356,0.8334115147590637
IMG010219103012.jpg,637,547,645,557,0.9998800754547119
IMG010219103014.jpg,554,528,560,525,0.9997178912162781
IMG010219103112.jpg,594,489,594,489,0.86578768491745
IMG010219103114.jpg,528,468,525,466,0.9997578263282776
IMG010219103231.jpg,638,574,628,557,0.9574950933456421
IMG010219103233.jpg,610,525,594,548,0.2231239378452301
IMG010219103426.jpg,667,464,662,466,0.999976634979248
IMG010219103428.jpg,611,375,588,397,0.0004483818484004587
IMG010219103546.jpg,667,488,685,489,0.99944669008255
IMG010219103549.jpg,633,428,617,429,0.9957141280174255
IMG010219103632.jpg,654,478,662,452,0.6835309863090515
IMG010219103635.jpg,622,418,640,411,0.9996980428695679
IMG010219104254.jpg,659,578,662,585,0.9999228715896606
IMG010219104258.jpg,661,576,662,585,0.9999675750732422
IMG010219104300.jpg,600,547,600,539,0.9995028972625732
IMG010219104320.jpg,626,485,617,484,0.9989935755729675
IMG010219104322.jpg,593,405,600,429,0.971476137638092
IMG010219104455.jpg,672,489,662,480,0.9997366070747375
IMG010219104458.jpg,644,475,657,448,0.19481384754180908
IMG010219104634.jpg,705,527,708,525,0.999982476234436
IMG010219104637.jpg,519,462,525,457,0.9999752044677734
IMG010219104716.jpg,659,594,657,594,0.9999909400939941
IMG010219104718.jpg,576,518,565,525,0.999607264995575
IMG010219104842.jpg,692,445,708,452,0.9570817351341248
IMG010219104846.jpg,690,437,702,438,0.9966267347335815
IMG010219104849.jpg,683,436,708,416,0.41662129759788513
IMG010219104939.jpg,734,387,725,379,0.9494654536247253
IMG010219104942.jpg,735,375,754,374,0.5899955034255981
IMG010219104946.jpg,728,375,725,379,0.9685520529747009
IMG010219105012.jpg,631,511,634,452,0.0007524742977693677
IMG010219105035.jpg,685,450,708,452,0.9978793859481812
IMG010219105038.jpg,654,364,668,374,0.9992020726203918
IMG010219105143.jpg,650,500,662,512,0.47196245193481445
IMG010219105145.jpg,552,420,577,429,0.08224628865718842
IMG010219105258.jpg,713,405,737,406,0.9852081537246704
IMG010219105300.jpg,706,349,708,310,0.00010867170203709975
IMG010219105422.jpg,603,567,617,562,0.9996263980865479
IMG010219105425.jpg,384,346,394,352,0.9984471201896667
IMG010219105645.jpg,599,534,577,534,0.8928038477897644
IMG010219105647.jpg,424,388,434,379,0.9965466856956482
IMG010219105725.jpg,700,470,708,475,0.999956488609314
IMG010219105728.jpg,493,417,520,416,0.96062171459198
IMG010219110201.jpg,633,527,617,525,0.0016542264493182302
IMG010318071813.jpg,536,659,542,672,0.00010139818914467469
IMG010318071816.jpg,527,521,525,521,0.6805596947669983
IMG010318072003.jpg,504,567,525,562,5.273886927170679e-06
IMG010318072006.jpg,545,371,548,365,0.006813362706452608
IMG010318072214.jpg,553,630,548,630,0.8980568647384644
IMG010318072216.jpg,560,481,565,480,0.8901910781860352
IMG010318072426.jpg,440,440,434,443,0.2497333139181137
IMG010318114054.jpg,595,625,594,635,1.835876719269436e-05
IMG010318114056.jpg,591,536,565,521,0.011482346802949905
IMG010318114233.jpg,509,577,508,589,0.9989199638366699
IMG010318114235.jpg,490,529,497,553,0.9756861329078674
IMG010318114237.jpg,510,570,525,562,0.06914734840393066
IMG010318114240.jpg,487,532,474,516,0.8784511685371399
IMG010318114407.jpg,514,656,525,672,0.06526592373847961
IMG010318114552.jpg,546,720,548,722,0.00022613057808484882
IMG010318114556.jpg,545,711,525,704,0.02678014151751995
IMG010318114559.jpg,551,643,542,649,1.2716829587589018e-05
IMG010318114656.jpg,570,612,565,621,1.853818645258798e-07
IMG010318114700.jpg,563,605,542,608,3.2627878681523725e-05
IMG010318114702.jpg,540,570,525,557,0.08555737882852554
IMG010318114802.jpg,529,634,525,630,5.365187689676532e-07
IMG010318114805.jpg,374,445,382,443,0.9961323738098145
IMG010318124414.jpg,588,607,571,621,0.0014875392662361264
IMG010318124419.jpg,585,605,571,612,2.9337215892155655e-06
IMG010318124421.jpg,572,560,554,553,8.025550778256729e-05
IMG010318124721.jpg,672,581,662,594,0.12453118711709976
IMG010318124723.jpg,667,542,662,548,0.9451839923858643
IMG010318124835.jpg,519,656,525,662,9.362078401409235e-08
IMG010318124838.jpg,431,346,434,342,0.9632694721221924
IMG010318125035.jpg,554,609,565,598,0.0004383268824312836
IMG010318125038.jpg,551,541,542,530,4.8960817366605625e-05
IMG010318125218.jpg,525,816,525,827,0.04369732737541199
IMG010318125221.jpg,510,740,525,745,0.04881710186600685
IMG010318125549.jpg,597,711,605,731,2.6111585611943156e-05
IMG010318125552.jpg,420,322,434,306,0.05321018025279045
IMG010318125943.jpg,542,678,548,685,0.00828042346984148
IMG010318125946.jpg,527,614,525,621,0.18741656839847565
IMG010318130153.jpg,449,392,457,370,0.039981525391340256
IMG010319075601.jpg,682,617,662,621,0.985148012638092
IMG010319075604.jpg,605,551,600,557,0.9999188184738159
IMG010319075844.jpg,689,633,668,635,0.0004079777863807976
IMG010319080229.jpg,711,641,708,635,0.9989746809005737
IMG010319080232.jpg,709,641,708,635,0.9996495246887207
IMG010319080234.jpg,683,611,662,612,0.9323747158050537
IMG010319125907.jpg,636,582,634,580,0.9998364448547363
IMG010319125912.jpg,636,587,617,598,0.05399424955248833
IMG010319125915.jpg,381,586,360,598,0.8491171002388
IMG010319130159.jpg,695,608,708,598,0.9996153116226196
IMG010319130201.jpg,624,548,617,534,0.9889945387840271
IMG010319130315.jpg,654,585,657,585,0.9998656511306763
IMG010319130318.jpg,654,582,634,598,0.5143407583236694
IMG010319130320.jpg,622,556,617,557,0.9999600648880005
IMG010319130614.jpg,680,593,668,608,0.04384363815188408
IMG010319130617.jpg,413,578,388,594,0.000200403286726214
IMG010319135729.jpg,700,544,725,539,0.950973629951477
IMG010319135732.jpg,697,548,708,530,0.36668860912323
IMG010319135735.jpg,691,548,708,530,0.050219569355249405
IMG010319135913.jpg,695,512,708,489,0.3778175413608551
IMG010319135915.jpg,618,502,617,489,0.9997041821479797
IMG010319140006.jpg,673,580,685,585,0.9999688863754272
IMG010319140008.jpg,620,521,617,534,0.999210000038147
IMG010319140033.jpg,698,595,708,598,0.9999030828475952
IMG010319140035.jpg,630,586,611,585,0.9987818598747253
IMG010319140141.jpg,695,590,708,598,0.9647192358970642
IMG010319140145.jpg,690,591,702,594,0.9990652203559875
IMG010319140148.jpg,683,590,680,585,0.9999562501907349
IMG010319140226.jpg,703,577,708,562,0.9948871731758118
IMG010319140228.jpg,618,551,617,534,0.9981585144996643
IMG010319140257.jpg,615,591,617,585,0.9987331032752991
IMG010319140259.jpg,568,517,554,521,0.9999295473098755
IMG010319140405.jpg,705,585,708,589,0.9997192025184631
IMG010319140425.jpg,636,537,640,525,0.9998782873153687
IMG010319140427.jpg,576,537,565,525,0.997246265411377
IMG010319140516.jpg,699,615,708,630,0.45383960008621216
IMG010319140520.jpg,693,610,708,612,0.7898899912834167
IMG010319140523.jpg,689,603,708,598,0.30466166138648987
IMG010319140604.jpg,671,596,685,598,0.9998829364776611
IMG010319140606.jpg,619,544,600,539,0.9991210103034973
IMG010319140639.jpg,724,711,737,699,0.9969396591186523
IMG010319140641.jpg,490,612,480,598,0.9990752935409546
IMG010319140717.jpg,687,411,708,384,0.3021932542324066
IMG010319140720.jpg,387,380,365,356,2.9876377993787173e-06
IMG010319140804.jpg,688,587,702,594,0.9828587174415588
IMG010319140807.jpg,564,578,571,585,0.9999786615371704
IMG010319140838.jpg,733,555,748,553,0.9167553186416626
IMG010319140841.jpg,470,370,480,365,0.9795464873313904
IMG010319141002.jpg,677,400,680,388,0.9935319423675537
IMG010319141137.jpg,672,477,680,466,0.9924712181091309
IMG010319141316.jpg,692,684,725,690,0.050881870090961456
IMG010319141319.jpg,498,462,525,457,0.020073655992746353
IMG010319145606.jpg,760,492,748,480,0.8580379486083984
IMG010319145609.jpg,664,405,662,402,0.9998995065689087
IMG010319145627.jpg,648,551,657,548,0.9999665021896362
IMG010319145630.jpg,644,548,617,548,0.01603008061647415
IMG010319145633.jpg,638,544,640,548,0.999950647354126
IMG010319145635.jpg,601,495,617,489,0.9988908171653748
IMG010319145656.jpg,669,492,680,480,0.9420379996299744
IMG010319145659.jpg,666,478,668,475,0.9933962225914001
IMG010319145703.jpg,663,470,662,466,0.9884786009788513
IMG010319145716.jpg,640,517,645,512,0.9999858140945435
IMG010319145720.jpg,637,515,617,525,0.9025753140449524
IMG010319145722.jpg,559,464,577,443,0.07938022911548615
IMG010319145812.jpg,701,605,708,598,0.9996874332427979
IMG010319145815.jpg,637,543,645,548,0.9999767541885376
IMG010319145845.jpg,556,643,577,662,0.870911717414856
IMG010319145847.jpg,479,581,474,594,0.9998565912246704
IMG010319145913.jpg,661,525,662,521,0.999981164932251
IMG010319145915.jpg,562,494,565,480,0.9993459582328796
IMG010319145941.jpg,703,440,708,429,0.8728122115135193
IMG010319145943.jpg,633,384,594,379,4.267477393682384e-08
IMG010319150017.jpg,664,592,662,594,0.9957085847854614
IMG010319150019.jpg,478,475,480,452,0.9620435237884521
IMG010319150047.jpg,673,495,685,489,0.9989573955535889
IMG010319150049.jpg,659,454,634,452,0.23678803443908691
IMG010319150050.jpg,671,485,685,489,0.9994231462478638
IMG010319150054.jpg,674,479,691,466,0.021249637007713318
IMG010319150126.jpg,708,574,708,562,0.9958755373954773
IMG010319150128.jpg,577,463,571,452,0.9996547698974609
IMG010319150131.jpg,702,570,708,562,0.9994365572929382
IMG010319150134.jpg,583,460,571,466,0.9985740184783936
IMG010319150201.jpg,674,481,691,466,0.9936518669128418
IMG010319150203.jpg,646,423,640,438,0.998685896396637
IMG010319150304.jpg,565,652,542,653,0.001387750613503158
IMG010319150432.jpg,629,609,617,598,0.015118120238184929
IMG010319150434.jpg,409,524,388,530,0.09709760546684265
IMG010319150743.jpg,722,560,702,562,0.47281286120414734
IMG010319152250.jpg,693,543,702,534,0.9980329871177673
IMG010319152252.jpg,513,524,525,525,0.9999455213546753
IMG010319152641.jpg,483,481,480,475,0.8597093820571899
IMG010319153004.jpg,716,625,708,630,0.9973881840705872
IMG010319153007.jpg,711,621,708,612,0.9999494552612305
IMG010319153010.jpg,631,581,611,585,0.7374499440193176
IMG010319153050.jpg,680,547,691,539,0.9999798536300659
IMG010319153838.jpg,680,560,685,562,0.9999740123748779
IMG010319153841.jpg,677,564,680,553,0.9999146461486816
IMG010319153930.jpg,714,598,708,598,0.9991750121116638
IMG010319153934.jpg,711,597,708,598,0.9999451637268066
IMG010319154056.jpg,639,492,634,480,0.9955061674118042
IMG010319154059.jpg,633,492,611,457,1.3056966054136865e-05
IMG010319154101.jpg,569,454,577,443,0.9973869919776917
IMG010319154223.jpg,653,535,662,521,0.9761853814125061
IMG010319154227.jpg,648,534,645,516,0.9968870282173157
IMG010319154229.jpg,577,490,571,480,0.9993116855621338
IMG010319154348.jpg,706,514,708,525,0.9969983100891113
IMG010319154352.jpg,703,516,708,525,0.9979606866836548
IMG010319154356.jpg,698,516,708,525,0.9868074059486389
IMG010319154417.jpg,687,505,680,512,0.9939253926277161
IMG010319154421.jpg,682,503,680,512,0.9986400008201599
IMG010319154424.jpg,679,502,691,516,0.3140949010848999
IMG010319154512.jpg,643,478,634,452,0.0651814267039299
IMG010319154514.jpg,497,389,485,374,0.644290566444397
IMG010319154620.jpg,692,583,680,585,0.999782383441925
IMG010319154624.jpg,688,580,680,585,0.9997145533561707
IMG010319154626.jpg,608,462,617,452,0.9963865280151367
IMG010319154749.jpg,650,536,640,521,0.3679162263870239
IMG010319154751.jpg,589,510,588,516,0.9998329877853394
IMG010319154907.jpg,646,563,657,553,0.999550998210907
IMG010319154911.jpg,644,565,634,562,0.9975264668464661
IMG010319154914.jpg,643,563,617,562,0.23683546483516693
IMG010319155003.jpg,666,579,668,571,0.9999483823776245
IMG010319155006.jpg,659,575,662,562,0.9992210865020752
IMG010319155008.jpg,602,554,617,534,0.7498120665550232
IMG010319155107.jpg,669,566,662,553,0.9847866892814636
IMG010319155109.jpg,601,525,588,525,0.9975237250328064
IMG010319155152.jpg,678,545,662,548,0.9442560076713562
IMG010319155155.jpg,674,543,680,553,0.9999282360076904
IMG010319155157.jpg,595,500,594,489,0.9956271648406982
IMG010319155242.jpg,678,595,702,594,0.9939600229263306
IMG010319155246.jpg,669,589,702,589,0.39896833896636963
IMG010319155249.jpg,668,588,662,576,0.9974105954170227
IMG010319155329.jpg,650,558,657,553,0.9999806880950928
IMG010319155331.jpg,573,507,571,502,0.9999622106552124
IMG010319155525.jpg,665,571,662,571,0.9969371557235718
IMG010319155527.jpg,514,428,525,416,0.9715471267700195
IMG010319155648.jpg,682,588,680,585,0.9998244643211365
IMG010319155650.jpg,504,440,497,438,0.9999603033065796
IMG010319160336.jpg,737,652,725,649,0.9355766177177429
IMG010319160340.jpg,730,650,714,649,0.9720525145530701
IMG010319160342.jpg,653,623,662,621,0.9999167919158936
IMG010319160954.jpg,675,585,668,576,0.9948318004608154
IMG010319160957.jpg,670,586,662,594,0.9943158030509949
IMG010319160959.jpg,605,551,594,553,0.9983617663383484
IMG010319161236.jpg,648,612,640,594,0.8971060514450073
IMG010319161240.jpg,650,607,662,594,0.7833033800125122
IMG010319161242.jpg,522,477,525,484,0.99992835521698
IMG010319161341.jpg,699,622,708,621,0.9999421834945679
IMG010319161344.jpg,616,550,600,539,0.8641394972801208
IMG010319161459.jpg,706,674,708,672,0.9999768733978271
IMG010319161503.jpg,701,675,708,672,0.9999220371246338
IMG010319161506.jpg,697,674,708,672,0.9995085000991821
IMG010319161607.jpg,682,558,708,562,0.7262195348739624
IMG010319161611.jpg,679,557,680,553,0.9999626874923706
IMG010319161614.jpg,672,555,680,553,0.9999632835388184
IMG010319161722.jpg,657,576,662,585,0.964588463306427
IMG010319161726.jpg,656,577,662,553,0.8943319916725159
IMG010319161729.jpg,523,442,525,429,0.9984785914421082
IMG010319161927.jpg,712,547,708,557,0.996985137462616
IMG010319161931.jpg,707,532,708,548,0.9991768002510071
IMG010319161934.jpg,702,530,708,534,0.9997865557670593
IMG010319161936.jpg,638,491,634,452,0.00021712043962907046
IMG010319161954.jpg,656,546,662,548,0.9999792575836182
IMG010319161956.jpg,584,521,594,521,0.9992665648460388
IMG010319162026.jpg,655,501,634,498,0.2548581659793854
IMG010319162029.jpg,652,491,634,489,0.9585681557655334
IMG010319162335.jpg,674,597,685,598,0.9998356103897095
IMG010319162338.jpg,667,587,662,594,0.9997629523277283
IMG010319162342.jpg,667,580,662,576,0.9999316930770874
IMG010319162512.jpg,690,576,708,562,0.9255276918411255
IMG010319162516.jpg,688,560,708,562,0.9971945285797119
IMG010319162548.jpg,651,490,680,457,1.3328969039605454e-09
IMG010319162550.jpg,570,466,554,448,6.058546719867053e-11
IMG010319162652.jpg,687,585,702,594,0.9977559447288513
IMG010319162807.jpg,696,353,708,342,0.9970384836196899
IMG010406014535.jpg,712,620,708,621,5.067896927357651e-05
IMG010406014537.jpg,647,585,662,580,0.0010074620367959142
IMG010406014551.jpg,544,814,548,813,3.650995950010838e-07
IMG010406020830.jpg,574,436,571,429,0.00374553631991148
IMG010406020852.jpg,712,611,708,608,0.09042070806026459
IMG010406020855.jpg,654,581,662,585,0.008976401761174202
IMG010406020856.jpg,707,603,708,608,0.11254703998565674
IMG010406020858.jpg,659,586,662,585,0.05640557408332825
IMG010406020912.jpg,562,573,571,585,0.0003324010467622429
IMG010406020915.jpg,554,568,565,553,0.007387693505734205
IMG010406020917.jpg,499,555,508,562,0.46696460247039795
IMG010406020933.jpg,729,645,725,649,0.014368884265422821
IMG010406020935.jpg,693,622,708,617,0.020116310566663742
IMG010406020949.jpg,504,745,502,745,0.00333385425619781
IMG010406020952.jpg,448,696,440,681,7.088158599799499e-05
IMG010406021011.jpg,757,598,754,612,0.000455290952231735
IMG010406021040.jpg,577,581,571,585,0.17284990847110748
IMG010406021043.jpg,522,560,525,562,0.0010347880888730288
IMG010406021124.jpg,733,683,754,667,9.20688236760725e-08
IMG010406021126.jpg,684,665,680,658,0.5798883438110352
IMG010406021140.jpg,523,748,525,745,0.029548298567533493
IMG010406021142.jpg,497,685,497,685,0.001989453099668026
IMG010406021202.jpg,713,554,708,548,0.15069793164730072
IMG010406021204.jpg,679,525,668,512,0.007691511418670416
IMG010406021218.jpg,512,565,525,562,0.5849207639694214
IMG010406021238.jpg,779,626,777,635,5.564339062402723e-06
IMG010406021240.jpg,717,588,708,594,0.7623316645622253
IMG010406021350.jpg,473,714,480,731,0.013252170756459236
IMG010406021352.jpg,476,658,480,658,0.9730633497238159
IMG010406021407.jpg,726,629,708,635,0.0025614213664084673
IMG010406021409.jpg,674,608,662,621,0.002893360098823905
IMG010406021438.jpg,498,725,485,731,0.07601998001337051
IMG010406021459.jpg,771,838,754,832,0.0026513440534472466
IMG010406021502.jpg,769,831,754,850,8.163256097759586e-07
IMG010406021505.jpg,761,828,754,804,0.0020069382153451443
IMG010406021507.jpg,729,814,748,804,0.00022077342146076262
IMG010406021524.jpg,474,745,457,740,0.0005768566625192761
IMG010406021543.jpg,734,665,754,667,8.526010788045824e-05
IMG010406021545.jpg,701,643,708,635,0.07325061410665512
IMG010406021559.jpg,517,607,525,598,0.1173044741153717
IMG010406021619.jpg,733,646,714,649,1.990352939174045e-05
IMG010406021621.jpg,683,615,662,612,0.21295012533664703
IMG010406021638.jpg,550,732,542,745,0.004700504709035158
IMG010406021640.jpg,496,676,497,685,0.9579578638076782
IMG010406021655.jpg,714,634,708,630,0.004512636456638575
IMG010406021657.jpg,651,589,662,594,0.007568665314465761
IMG010406021734.jpg,533,577,531,585,0.49758774042129517
IMG010406021756.jpg,771,739,760,731,0.002876380691304803
IMG010406021759.jpg,768,734,754,722,0.0011312369024381042
IMG010406021801.jpg,713,715,708,704,0.19334621727466583
IMG010406021815.jpg,543,652,548,649,0.008491952903568745
IMG010406021841.jpg,763,761,771,745,0.000673637492582202
IMG010406021843.jpg,755,752,754,731,0.0010941692162305117
IMG010406021857.jpg,522,587,525,598,0.02413320727646351
IMG010406021859.jpg,466,537,457,521,7.18031785140738e-08
IMG010406021920.jpg,753,616,754,612,0.04795525223016739
IMG010406021923.jpg,678,606,662,621,2.350061186007224e-05
IMG010406021945.jpg,512,656,525,667,0.014209708198904991
IMG010406021947.jpg,445,631,445,635,3.2803373528622615e-07
IMG010406021949.jpg,509,654,497,658,0.11329694092273712
IMG010406021952.jpg,452,638,451,640,0.8738664984703064
IMG010406022034.jpg,752,706,748,699,0.0005754788289777935
IMG010406022036.jpg,749,694,754,685,0.025479422882199287
IMG010406022050.jpg,559,650,565,658,0.0008765035308897495
IMG010406022123.jpg,724,625,708,630,6.351612682919949e-05
IMG010406022125.jpg,678,622,662,630,0.010782918892800808
IMG010406022301.jpg,489,576,480,585,0.004002241417765617
IMG010406022343.jpg,704,665,708,667,0.5353699326515198
IMG010406022345.jpg,729,655,731,649,0.024406252428889275
IMG010406022359.jpg,520,521,525,525,0.03893186151981354
IMG010406022416.jpg,759,659,725,662,2.1623953738725277e-09
IMG010406022418.jpg,714,648,708,635,0.0005559234996326268
IMG010406022439.jpg,508,723,525,736,0.06848607957363129
IMG010406022442.jpg,480,669,480,667,0.011968572624027729
IMG010406022502.jpg,703,602,708,608,0.001343322335742414
IMG010406022504.jpg,670,610,662,621,2.6092968710145215e-06
IMG010406022902.jpg,771,764,771,745,5.789682404611085e-07
IMG010406022904.jpg,771,732,760,731,0.001354914391413331
IMG010406022917.jpg,559,710,565,717,0.49138393998146057
